trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
3800489813,87691.0,0.01156,5724054852,5724054852,1767246072929,False,True,2026-01-01 05:41:12.929
3800489814,87691.0,0.00253,5724054853,5724054853,1767246074129,False,True,2026-01-01 05:41:14.129
3800489815,87691.0,0.00685,5724054854,5724054880,1767246076908,False,True,2026-01-01 05:41:16.908
3800489816,87690.99,6e-05,5724054881,5724054881,1767246077034,True,True,2026-01-01 05:41:17.034
3800489817,87691.0,0.00021,5724054882,5724054882,1767246077306,False,True,2026-01-01 05:41:17.306
3800489818,87690.99,0.00033,5724054883,5724054883,1767246079576,True,True,2026-01-01 05:41:19.576
3800489819,87690.99,0.00021,5724054884,5724054884,1767246080286,True,True,2026-01-01 05:41:20.286
3800489820,87691.0,0.00067,5724054885,5724054885,1767246080412,False,True,2026-01-01 05:41:20.412
3800489821,87690.99,0.00445,5724054886,5724054886,1767246080623,True,True,2026-01-01 05:41:20.623
3800489822,87690.99,0.00062,5724054887,5724054887,1767246081671,True,True,2026-01-01 05:41:21.671
3800489823,87691.0,0.00733,5724054888,5724054903,1767246081926,False,True,2026-01-01 05:41:21.926
3800489824,87691.0,6e-05,5724054904,5724054904,1767246082080,False,True,2026-01-01 05:41:22.080
3800489825,87691.0,0.00013,5724054905,5724054905,1767246082309,False,True,2026-01-01 05:41:22.309
3800489826,87691.0,0.0004,5724054906,5724054906,1767246082324,False,True,2026-01-01 05:41:22.324
3800489827,87691.0,0.00518,5724054907,5724054909,1767246084068,False,True,2026-01-01 05:41:24.068
3800489828,87691.0,5e-05,5724054910,5724054910,1767246085001,False,True,2026-01-01 05:41:25.001
3800489829,87691.0,0.06184,5724054911,5724054911,1767246085069,False,True,2026-01-01 05:41:25.069
3800489830,87691.0,0.00099,5724054912,5724054912,1767246086034,False,True,2026-01-01 05:41:26.034
3800489831,87691.0,0.00011,5724054913,5724054913,1767246086137,False,True,2026-01-01 05:41:26.137
3800489832,87691.0,0.00193,5724054914,5724054914,1767246086521,False,True,2026-01-01 05:41:26.521
3800489833,87691.0,0.00015,5724054915,5724054915,1767246086549,False,True,2026-01-01 05:41:26.549
3800489834,87691.0,0.00012,5724054916,5724054916,1767246087568,False,True,2026-01-01 05:41:27.568
3800489835,87691.0,0.00014,5724054917,5724054917,1767246088081,False,True,2026-01-01 05:41:28.081
3800489836,87691.0,6e-05,5724054918,5724054918,1767246088217,False,True,2026-01-01 05:41:28.217
3800489837,87691.0,6e-05,5724054919,5724054919,1767246088375,False,True,2026-01-01 05:41:28.375
3800489838,87691.0,6e-05,5724054920,5724054920,1767246088412,False,True,2026-01-01 05:41:28.412
3800489839,87691.0,0.00061,5724054921,5724054921,1767246089101,False,True,2026-01-01 05:41:29.101
3800489840,87691.0,0.00052,5724054922,5724054922,1767246089344,False,True,2026-01-01 05:41:29.344
3800489841,87691.0,0.00057,5724054923,5724054923,1767246090794,False,True,2026-01-01 05:41:30.794
3800489842,87691.0,0.00038,5724054924,5724054924,1767246091176,False,True,2026-01-01 05:41:31.176
3800489843,87690.99,0.00011,5724054925,5724054925,1767246092026,True,True,2026-01-01 05:41:32.026
3800489844,87691.0,0.00574,5724054926,5724054926,1767246093777,False,True,2026-01-01 05:41:33.777
3800489845,87691.0,0.00028,5724054927,5724054927,1767246094144,False,True,2026-01-01 05:41:34.144
3800489846,87690.99,0.00058,5724054928,5724054928,1767246094692,True,True,2026-01-01 05:41:34.692
3800489847,87691.0,0.00128,5724054929,5724054929,1767246094962,False,True,2026-01-01 05:41:34.962
3800489848,87691.0,0.00253,5724054930,5724054930,1767246094999,False,True,2026-01-01 05:41:34.999
3800489849,87691.0,0.00198,5724054931,5724054931,1767246095015,False,True,2026-01-01 05:41:35.015
3800489850,87690.99,0.00519,5724054932,5724054932,1767246095067,True,True,2026-01-01 05:41:35.067
3800489851,87690.99,0.13694,5724054933,5724054934,1767246097018,True,True,2026-01-01 05:41:37.018
3800489852,87690.99,6e-05,5724054935,5724054935,1767246097719,True,True,2026-01-01 05:41:37.719
3800489853,87690.99,0.00207,5724054936,5724054936,1767246097967,True,True,2026-01-01 05:41:37.967
3800489854,87691.0,0.01156,5724054937,5724054937,1767246098303,False,True,2026-01-01 05:41:38.303
3800489855,87690.99,0.0032,5724054938,5724054938,1767246099037,True,True,2026-01-01 05:41:39.037
3800489856,87690.99,0.00103,5724054939,5724054939,1767246099524,True,True,2026-01-01 05:41:39.524
3800489857,87691.0,0.002,5724054940,5724054940,1767246099782,False,True,2026-01-01 05:41:39.782
3800489858,87690.99,0.00059,5724054941,5724054941,1767246099803,True,True,2026-01-01 05:41:39.803
3800489859,87691.0,0.00037,5724054942,5724054942,1767246101004,False,True,2026-01-01 05:41:41.004
3800489860,87691.0,0.03859,5724054943,5724054943,1767246101195,False,True,2026-01-01 05:41:41.195
3800489861,87691.0,0.00191,5724054944,5724054944,1767246101297,False,True,2026-01-01 05:41:41.297
3800489862,87691.0,0.00045,5724054945,5724054945,1767246102586,False,True,2026-01-01 05:41:42.586
3800489863,87690.99,0.00173,5724054946,5724054946,1767246102743,True,True,2026-01-01 05:41:42.743
3800489864,87691.0,0.03215,5724054947,5724054947,1767246103369,False,True,2026-01-01 05:41:43.369
3800489865,87691.0,0.00034,5724054948,5724054948,1767246103541,False,True,2026-01-01 05:41:43.541
3800489866,87691.0,0.01144,5724054949,5724054974,1767246108016,False,True,2026-01-01 05:41:48.016
3800489867,87691.0,6e-05,5724054975,5724054975,1767246108151,False,True,2026-01-01 05:41:48.151
3800489868,87690.99,0.00053,5724054976,5724054976,1767246108367,True,True,2026-01-01 05:41:48.367
3800489869,87691.0,0.00059,5724054977,5724054977,1767246108542,False,True,2026-01-01 05:41:48.542
3800489870,87691.0,6e-05,5724054978,5724054978,1767246108619,False,True,2026-01-01 05:41:48.619
3800489871,87690.99,6e-05,5724054979,5724054979,1767246109798,True,True,2026-01-01 05:41:49.798
3800489872,87691.0,0.00067,5724054980,5724054980,1767246110364,False,True,2026-01-01 05:41:50.364
3800489873,87691.0,0.00561,5724054981,5724054981,1767246111370,False,True,2026-01-01 05:41:51.370
3800489874,87691.0,6e-05,5724054982,5724054982,1767246112326,False,True,2026-01-01 05:41:52.326
3800489875,87690.99,0.00059,5724054983,5724054983,1767246112423,True,True,2026-01-01 05:41:52.423
3800489876,87691.0,0.00538,5724054984,5724054984,1767246113008,False,True,2026-01-01 05:41:53.008
3800489877,87690.99,0.0005,5724054985,5724054985,1767246113573,True,True,2026-01-01 05:41:53.573
3800489878,87690.99,7e-05,5724054986,5724054986,1767246113671,True,True,2026-01-01 05:41:53.671
3800489879,87691.0,0.00011,5724054987,5724054987,1767246113749,False,True,2026-01-01 05:41:53.749
3800489880,87690.99,6e-05,5724054988,5724054988,1767246113885,True,True,2026-01-01 05:41:53.885
3800489881,87691.0,8e-05,5724054989,5724054989,1767246113909,False,True,2026-01-01 05:41:53.909
3800489882,87691.0,0.0011,5724054990,5724054990,1767246115308,False,True,2026-01-01 05:41:55.308
3800489883,87691.0,0.00059,5724054991,5724054991,1767246115360,False,True,2026-01-01 05:41:55.360
3800489884,87691.0,0.00047,5724054992,5724054992,1767246116177,False,True,2026-01-01 05:41:56.177
3800489885,87690.99,0.00056,5724054993,5724054993,1767246117490,True,True,2026-01-01 05:41:57.490
3800489886,87691.0,0.03961,5724054994,5724054994,1767246117718,False,True,2026-01-01 05:41:57.718
3800489887,87690.99,0.00287,5724054995,5724054995,1767246117886,True,True,2026-01-01 05:41:57.886
3800489888,87690.99,0.00059,5724054996,5724054996,1767246118148,True,True,2026-01-01 05:41:58.148
3800489889,87691.0,0.00062,5724054997,5724054997,1767246118524,False,True,2026-01-01 05:41:58.524
3800489890,87691.0,0.00129,5724054998,5724054998,1767246119628,False,True,2026-01-01 05:41:59.628
3800489891,87691.0,0.00708,5724054999,5724054999,1767246120294,False,True,2026-01-01 05:42:00.294
3800489892,87691.0,0.00059,5724055000,5724055000,1767246121061,False,True,2026-01-01 05:42:01.061
3800489893,87691.0,0.00411,5724055001,5724055001,1767246121513,False,True,2026-01-01 05:42:01.513
3800489894,87691.0,0.03961,5724055002,5724055002,1767246121711,False,True,2026-01-01 05:42:01.711
3800489895,87691.0,6e-05,5724055003,5724055003,1767246122992,False,True,2026-01-01 05:42:02.992
3800489896,87691.0,0.00202,5724055004,5724055004,1767246123027,False,True,2026-01-01 05:42:03.027
3800489897,87691.0,0.0004,5724055005,5724055005,1767246123031,False,True,2026-01-01 05:42:03.031
3800489898,87691.0,0.02,5724055006,5724055006,1767246123033,False,True,2026-01-01 05:42:03.033
3800489899,87691.0,0.04,5724055007,5724055015,1767246123033,False,True,2026-01-01 05:42:03.033
3800489900,87691.0,0.02,5724055016,5724055038,1767246123034,False,True,2026-01-01 05:42:03.034
3800489901,87691.0,0.11822,5724055039,5724055067,1767246123034,False,True,2026-01-01 05:42:03.034
3800489902,87691.0,0.01,5724055068,5724055071,1767246123035,False,True,2026-01-01 05:42:03.035
3800489903,87691.0,0.02856,5724055072,5724055087,1767246123036,False,True,2026-01-01 05:42:03.036
3800489904,87691.0,0.015,5724055088,5724055090,1767246123037,False,True,2026-01-01 05:42:03.037
3800489905,87691.0,0.00134,5724055091,5724055092,1767246123037,False,True,2026-01-01 05:42:03.037
3800489906,87691.01,0.00412,5724055093,5724055111,1767246123037,False,True,2026-01-01 05:42:03.037
3800489907,87691.02,0.00027,5724055112,5724055114,1767246123037,False,True,2026-01-01 05:42:03.037
3800489908,87691.5,6e-05,5724055115,5724055115,1767246123038,False,True,2026-01-01 05:42:03.038
3800489909,87692.0,0.00027,5724055116,5724055119,1767246123038,False,True,2026-01-01 05:42:03.038
3800489910,87693.31,0.00304,5724055120,5724055124,1767246123038,False,True,2026-01-01 05:42:03.038
3800489911,87693.32,0.00028,5724055125,5724055125,1767246123038,False,True,2026-01-01 05:42:03.038
3800489912,87693.32,0.00298,5724055126,5724055126,1767246123039,False,True,2026-01-01 05:42:03.039
3800489913,87693.32,0.00098,5724055127,5724055127,1767246123040,False,True,2026-01-01 05:42:03.040
3800489914,87693.32,0.0032,5724055128,5724055135,1767246123040,False,True,2026-01-01 05:42:03.040
3800489915,87693.33,0.00018,5724055136,5724055138,1767246123040,False,True,2026-01-01 05:42:03.040
3800489916,87693.54,0.00118,5724055139,5724055140,1767246123040,False,True,2026-01-01 05:42:03.040
3800489917,87693.54,0.00167,5724055141,5724055143,1767246123041,False,True,2026-01-01 05:42:03.041
3800489918,87694.24,0.00076,5724055144,5724055146,1767246123041,False,True,2026-01-01 05:42:03.041
3800489919,87694.24,0.00245,5724055147,5724055181,1767246123049,False,True,2026-01-01 05:42:03.049
3800489920,87694.24,0.00171,5724055182,5724055203,1767246123056,False,True,2026-01-01 05:42:03.056
3800489921,87694.25,0.00108,5724055204,5724055221,1767246123056,False,True,2026-01-01 05:42:03.056
3800489922,87694.5,6e-05,5724055222,5724055222,1767246123056,False,True,2026-01-01 05:42:03.056
3800489923,87694.64,6e-05,5724055223,5724055223,1767246123056,False,True,2026-01-01 05:42:03.056
3800489924,87694.9,7e-05,5724055224,5724055224,1767246123056,False,True,2026-01-01 05:42:03.056
3800489925,87697.13,0.00091,5724055225,5724055231,1767246123056,False,True,2026-01-01 05:42:03.056
3800489926,87697.31,0.00018,5724055232,5724055234,1767246123056,False,True,2026-01-01 05:42:03.056
3800489927,87697.32,0.00057,5724055235,5724055242,1767246123056,False,True,2026-01-01 05:42:03.056
3800489928,87697.33,0.00021,5724055243,5724055245,1767246123056,False,True,2026-01-01 05:42:03.056
3800489929,87697.74,6e-05,5724055246,5724055246,1767246123056,False,True,2026-01-01 05:42:03.056
3800489930,87697.83,7e-05,5724055247,5724055247,1767246123056,False,True,2026-01-01 05:42:03.056
3800489931,87698.8,0.00036,5724055248,5724055253,1767246123056,False,True,2026-01-01 05:42:03.056
3800489932,87698.81,0.0003,5724055254,5724055258,1767246123056,False,True,2026-01-01 05:42:03.056
3800489933,87699.03,6e-05,5724055259,5724055259,1767246123056,False,True,2026-01-01 05:42:03.056
3800489934,87699.18,0.00357,5724055260,5724055260,1767246123056,False,True,2026-01-01 05:42:03.056
3800489935,87699.18,0.00795,5724055261,5724055263,1767246123056,False,True,2026-01-01 05:42:03.056
3800489936,87699.31,0.00024,5724055264,5724055267,1767246123056,False,True,2026-01-01 05:42:03.056
3800489937,87699.32,0.00012,5724055268,5724055269,1767246123056,False,True,2026-01-01 05:42:03.056
3800489938,87699.56,0.00012,5724055270,5724055270,1767246123056,False,True,2026-01-01 05:42:03.056
3800489939,87700.0,0.00559,5724055271,5724055274,1767246123056,False,True,2026-01-01 05:42:03.056
3800489940,87700.01,0.00098,5724055275,5724055275,1767246123056,False,True,2026-01-01 05:42:03.056
3800489941,87700.01,0.015,5724055276,5724055276,1767246123057,False,True,2026-01-01 05:42:03.057
3800489942,87700.01,0.012,5724055277,5724055278,1767246123061,False,True,2026-01-01 05:42:03.061
3800489943,87700.01,0.015,5724055279,5724055279,1767246123067,False,True,2026-01-01 05:42:03.067
3800489944,87700.01,0.015,5724055280,5724055280,1767246123074,False,True,2026-01-01 05:42:03.074
3800489945,87700.01,0.015,5724055281,5724055281,1767246123083,False,True,2026-01-01 05:42:03.083
3800489946,87700.01,0.00651,5724055282,5724055308,1767246123291,False,True,2026-01-01 05:42:03.291
3800489947,87700.0,0.00059,5724055309,5724055309,1767246123762,True,True,2026-01-01 05:42:03.762
3800489948,87700.0,0.00061,5724055310,5724055310,1767246124205,True,True,2026-01-01 05:42:04.205
3800489949,87700.01,7e-05,5724055311,5724055311,1767246125679,False,True,2026-01-01 05:42:05.679
3800489950,87700.01,0.00088,5724055312,5724055312,1767246125764,False,True,2026-01-01 05:42:05.764
3800489951,87700.0,0.01143,5724055313,5724055313,1767246125797,True,True,2026-01-01 05:42:05.797
3800489952,87700.01,6e-05,5724055314,5724055314,1767246126865,False,True,2026-01-01 05:42:06.865
3800489953,87700.01,0.00059,5724055315,5724055315,1767246126920,False,True,2026-01-01 05:42:06.920
3800489954,87700.01,0.00378,5724055316,5724055316,1767246127765,False,True,2026-01-01 05:42:07.765
3800489955,87700.01,0.00557,5724055317,5724055317,1767246128105,False,True,2026-01-01 05:42:08.105
3800489956,87700.01,0.01133,5724055318,5724055318,1767246128232,False,True,2026-01-01 05:42:08.232
3800489957,87700.0,0.00011,5724055319,5724055319,1767246129367,True,True,2026-01-01 05:42:09.367
3800489958,87700.01,0.00061,5724055320,5724055320,1767246129670,False,True,2026-01-01 05:42:09.670
3800489959,87700.0,6e-05,5724055321,5724055321,1767246130095,True,True,2026-01-01 05:42:10.095
3800489960,87700.0,0.1,5724055322,5724055322,1767246130133,True,True,2026-01-01 05:42:10.133
3800489961,87700.01,0.01163,5724055323,5724055323,1767246131845,False,True,2026-01-01 05:42:11.845
3800489962,87700.01,0.0002,5724055324,5724055324,1767246131948,False,True,2026-01-01 05:42:11.948
3800489963,87700.0,0.00061,5724055325,5724055325,1767246132768,True,True,2026-01-01 05:42:12.768
3800489964,87700.01,0.005,5724055326,5724055326,1767246132934,False,True,2026-01-01 05:42:12.934
3800489965,87700.0,0.00086,5724055327,5724055327,1767246134128,True,True,2026-01-01 05:42:14.128
3800489966,87700.0,0.00039,5724055328,5724055328,1767246134139,True,True,2026-01-01 05:42:14.139
3800489967,87700.0,0.00011,5724055329,5724055329,1767246134460,True,True,2026-01-01 05:42:14.460
3800489968,87700.01,0.00045,5724055330,5724055330,1767246135073,False,True,2026-01-01 05:42:15.073
3800489969,87700.0,0.00296,5724055331,5724055331,1767246135491,True,True,2026-01-01 05:42:15.491
3800489970,87700.0,0.00038,5724055332,5724055332,1767246135702,True,True,2026-01-01 05:42:15.702
3800489971,87700.0,0.00121,5724055333,5724055333,1767246136242,True,True,2026-01-01 05:42:16.242
3800489972,87700.01,0.00094,5724055334,5724055334,1767246136292,False,True,2026-01-01 05:42:16.292
3800489973,87700.01,0.01,5724055335,5724055335,1767246136544,False,True,2026-01-01 05:42:16.544
3800489974,87700.01,0.03497,5724055336,5724055336,1767246137381,False,True,2026-01-01 05:42:17.381
3800489975,87700.0,0.00045,5724055337,5724055337,1767246138431,True,True,2026-01-01 05:42:18.431
3800489976,87700.01,8e-05,5724055338,5724055338,1767246138920,False,True,2026-01-01 05:42:18.920
3800489977,87700.01,0.00023,5724055339,5724055339,1767246139435,False,True,2026-01-01 05:42:19.435
3800489978,87700.01,0.00061,5724055340,5724055340,1767246139732,False,True,2026-01-01 05:42:19.732
3800489979,87700.0,0.00106,5724055341,5724055341,1767246140090,True,True,2026-01-01 05:42:20.090
3800489980,87700.0,0.0002,5724055342,5724055342,1767246140150,True,True,2026-01-01 05:42:20.150
3800489981,87700.01,0.00161,5724055343,5724055343,1767246140250,False,True,2026-01-01 05:42:20.250
3800489982,87700.01,0.00376,5724055344,5724055344,1767246140408,False,True,2026-01-01 05:42:20.408
3800489983,87700.01,0.00027,5724055345,5724055345,1767246140544,False,True,2026-01-01 05:42:20.544
3800489984,87700.01,0.00058,5724055346,5724055346,1767246140708,False,True,2026-01-01 05:42:20.708
3800489985,87700.01,0.00012,5724055347,5724055347,1767246140900,False,True,2026-01-01 05:42:20.900
3800489986,87700.01,0.00046,5724055348,5724055348,1767246141023,False,True,2026-01-01 05:42:21.023
3800489987,87700.01,0.00016,5724055349,5724055349,1767246141097,False,True,2026-01-01 05:42:21.097
3800489988,87700.01,0.00023,5724055350,5724055350,1767246141345,False,True,2026-01-01 05:42:21.345
3800489989,87700.01,0.00012,5724055351,5724055351,1767246141381,False,True,2026-01-01 05:42:21.381
3800489990,87700.01,8e-05,5724055352,5724055352,1767246141443,False,True,2026-01-01 05:42:21.443
3800489991,87700.01,0.00022,5724055353,5724055353,1767246141509,False,True,2026-01-01 05:42:21.509
3800489992,87700.01,0.0001,5724055354,5724055354,1767246141624,False,True,2026-01-01 05:42:21.624
3800489993,87700.01,9e-05,5724055355,5724055355,1767246141777,False,True,2026-01-01 05:42:21.777
3800489994,87700.01,0.00023,5724055356,5724055356,1767246141982,False,True,2026-01-01 05:42:21.982
3800489995,87700.01,0.00014,5724055357,5724055357,1767246142228,False,True,2026-01-01 05:42:22.228
3800489996,87700.0,0.00059,5724055358,5724055358,1767246142350,True,True,2026-01-01 05:42:22.350
3800489997,87700.01,0.00035,5724055359,5724055359,1767246142461,False,True,2026-01-01 05:42:22.461
3800489998,87700.01,0.00068,5724055360,5724055360,1767246142660,False,True,2026-01-01 05:42:22.660
3800489999,87700.0,0.00128,5724055361,5724055361,1767246142700,True,True,2026-01-01 05:42:22.700
3800490000,87700.01,0.00035,5724055362,5724055362,1767246142943,False,True,2026-01-01 05:42:22.943
3800490001,87700.01,0.00017,5724055363,5724055363,1767246142997,False,True,2026-01-01 05:42:22.997
3800490002,87700.01,0.00012,5724055364,5724055364,1767246143136,False,True,2026-01-01 05:42:23.136
3800490003,87700.0,0.00061,5724055365,5724055365,1767246143766,True,True,2026-01-01 05:42:23.766
3800490004,87700.01,0.00019,5724055366,5724055366,1767246143953,False,True,2026-01-01 05:42:23.953
3800490005,87700.0,0.00035,5724055367,5724055367,1767246144303,True,True,2026-01-01 05:42:24.303
3800490006,87700.01,0.00045,5724055368,5724055368,1767246144660,False,True,2026-01-01 05:42:24.660
3800490007,87700.0,0.0001,5724055369,5724055369,1767246144972,True,True,2026-01-01 05:42:24.972
3800490008,87700.01,0.0004,5724055370,5724055370,1767246145356,False,True,2026-01-01 05:42:25.356
3800490009,87700.0,0.00133,5724055371,5724055371,1767246145636,True,True,2026-01-01 05:42:25.636
3800490010,87700.01,0.00575,5724055372,5724055372,1767246146100,False,True,2026-01-01 05:42:26.100
3800490011,87700.0,0.00121,5724055373,5724055373,1767246146186,True,True,2026-01-01 05:42:26.186
3800490012,87700.01,0.00019,5724055374,5724055374,1767246146330,False,True,2026-01-01 05:42:26.330
3800490013,87700.01,0.00059,5724055375,5724055375,1767246146481,False,True,2026-01-01 05:42:26.481
3800490014,87700.0,0.00016,5724055376,5724055376,1767246146698,True,True,2026-01-01 05:42:26.698
3800490015,87700.01,0.00061,5724055377,5724055377,1767246147616,False,True,2026-01-01 05:42:27.616
3800490016,87700.01,0.11314,5724055378,5724055422,1767246147798,False,True,2026-01-01 05:42:27.798
3800490017,87700.0,0.00045,5724055423,5724055423,1767246148690,True,True,2026-01-01 05:42:28.690
3800490018,87700.01,0.00177,5724055424,5724055424,1767246150365,False,True,2026-01-01 05:42:30.365
3800490019,87700.0,0.00061,5724055425,5724055425,1767246151032,True,True,2026-01-01 05:42:31.032
3800490020,87700.01,6e-05,5724055426,5724055426,1767246151076,False,True,2026-01-01 05:42:31.076
3800490021,87700.01,0.00057,5724055427,5724055427,1767246151581,False,True,2026-01-01 05:42:31.581
3800490022,87700.0,0.00017,5724055428,5724055428,1767246151699,True,True,2026-01-01 05:42:31.699
3800490023,87700.0,0.00059,5724055429,5724055429,1767246151894,True,True,2026-01-01 05:42:31.894
3800490024,87700.01,0.00059,5724055430,5724055430,1767246152400,False,True,2026-01-01 05:42:32.400
3800490025,87700.01,0.00022,5724055431,5724055431,1767246152704,False,True,2026-01-01 05:42:32.704
3800490026,87700.01,0.00017,5724055432,5724055432,1767246152740,False,True,2026-01-01 05:42:32.740
3800490027,87700.01,0.00016,5724055433,5724055433,1767246153535,False,True,2026-01-01 05:42:33.535
3800490028,87700.01,0.00069,5724055434,5724055434,1767246154207,False,True,2026-01-01 05:42:34.207
3800490029,87700.01,0.12572,5724055435,5724055445,1767246154927,False,True,2026-01-01 05:42:34.927
3800490030,87700.01,8e-05,5724055446,5724055446,1767246155133,False,True,2026-01-01 05:42:35.133
3800490031,87700.0,9e-05,5724055447,5724055447,1767246155852,True,True,2026-01-01 05:42:35.852
3800490032,87700.01,0.00059,5724055448,5724055448,1767246156029,False,True,2026-01-01 05:42:36.029
3800490033,87700.01,0.00058,5724055449,5724055449,1767246156199,False,True,2026-01-01 05:42:36.199
3800490034,87700.01,0.00061,5724055450,5724055450,1767246156697,False,True,2026-01-01 05:42:36.697
3800490035,87700.0,0.00016,5724055451,5724055451,1767246157845,True,True,2026-01-01 05:42:37.845
3800490036,87700.0,0.00057,5724055452,5724055452,1767246159213,True,True,2026-01-01 05:42:39.213
3800490037,87700.0,0.00061,5724055453,5724055453,1767246159792,True,True,2026-01-01 05:42:39.792
3800490038,87700.01,0.00153,5724055454,5724055454,1767246161770,False,True,2026-01-01 05:42:41.770
3800490039,87700.0,0.00159,5724055455,5724055455,1767246162312,True,True,2026-01-01 05:42:42.312
3800490040,87700.01,9e-05,5724055456,5724055456,1767246165202,False,True,2026-01-01 05:42:45.202
3800490041,87700.01,0.00114,5724055457,5724055457,1767246166015,False,True,2026-01-01 05:42:46.015
3800490042,87700.01,0.00057,5724055458,5724055458,1767246166253,False,True,2026-01-01 05:42:46.253
3800490043,87700.01,0.00013,5724055459,5724055459,1767246167160,False,True,2026-01-01 05:42:47.160
3800490044,87700.0,0.0006,5724055460,5724055460,1767246168110,True,True,2026-01-01 05:42:48.110
3800490045,87700.0,0.00059,5724055461,5724055461,1767246168402,True,True,2026-01-01 05:42:48.402
3800490046,87700.01,5e-05,5724055462,5724055462,1767246168516,False,True,2026-01-01 05:42:48.516
3800490047,87700.01,6e-05,5724055463,5724055463,1767246168622,False,True,2026-01-01 05:42:48.622
3800490048,87700.01,0.00046,5724055464,5724055464,1767246168957,False,True,2026-01-01 05:42:48.957
3800490049,87700.0,0.0001,5724055465,5724055465,1767246169056,True,True,2026-01-01 05:42:49.056
3800490050,87700.0,6e-05,5724055466,5724055466,1767246169797,True,True,2026-01-01 05:42:49.797
3800490051,87700.01,9e-05,5724055467,5724055467,1767246170034,False,True,2026-01-01 05:42:50.034
3800490052,87700.01,0.00783,5724055468,5724055468,1767246170099,False,True,2026-01-01 05:42:50.099
3800490053,87700.0,0.00057,5724055469,5724055469,1767246170117,True,True,2026-01-01 05:42:50.117
3800490054,87700.0,0.00047,5724055470,5724055470,1767246170923,True,True,2026-01-01 05:42:50.923
3800490055,87700.01,0.00017,5724055471,5724055471,1767246172523,False,True,2026-01-01 05:42:52.523
3800490056,87700.0,0.00101,5724055472,5724055472,1767246172624,True,True,2026-01-01 05:42:52.624
3800490057,87700.0,6e-05,5724055473,5724055473,1767246172887,True,True,2026-01-01 05:42:52.887
3800490058,87700.0,0.00339,5724055474,5724055474,1767246173030,True,True,2026-01-01 05:42:53.030
3800490059,87700.01,0.0006,5724055475,5724055475,1767246173173,False,True,2026-01-01 05:42:53.173
3800490060,87700.01,0.00037,5724055476,5724055476,1767246173844,False,True,2026-01-01 05:42:53.844
3800490061,87700.0,0.00042,5724055477,5724055477,1767246175793,True,True,2026-01-01 05:42:55.793
3800490062,87700.0,0.00908,5724055478,5724055479,1767246177693,True,True,2026-01-01 05:42:57.693
3800490063,87700.01,0.0396,5724055480,5724055499,1767246177724,False,True,2026-01-01 05:42:57.724
3800490064,87700.0,0.00057,5724055500,5724055500,1767246177781,True,True,2026-01-01 05:42:57.781
3800490065,87700.01,0.00037,5724055501,5724055501,1767246177983,False,True,2026-01-01 05:42:57.983
3800490066,87700.01,6e-05,5724055502,5724055502,1767246179835,False,True,2026-01-01 05:42:59.835
3800490067,87700.01,0.00013,5724055503,5724055503,1767246180452,False,True,2026-01-01 05:43:00.452
3800490068,87700.01,0.0396,5724055504,5724055504,1767246181725,False,True,2026-01-01 05:43:01.725
3800490069,87700.0,0.00224,5724055505,5724055505,1767246184036,True,True,2026-01-01 05:43:04.036
3800490070,87700.0,0.02223,5724055506,5724055506,1767246184076,True,True,2026-01-01 05:43:04.076
3800490071,87700.0,0.00012,5724055507,5724055507,1767246185332,True,True,2026-01-01 05:43:05.332
3800490072,87700.0,0.00034,5724055508,5724055508,1767246185907,True,True,2026-01-01 05:43:05.907
3800490073,87700.01,0.0001,5724055509,5724055509,1767246186444,False,True,2026-01-01 05:43:06.444
3800490074,87700.01,0.002,5724055510,5724055510,1767246187286,False,True,2026-01-01 05:43:07.286
3800490075,87700.01,0.01165,5724055511,5724055511,1767246187380,False,True,2026-01-01 05:43:07.380
3800490076,87700.01,0.002,5724055512,5724055512,1767246187726,False,True,2026-01-01 05:43:07.726
3800490077,87700.01,0.012,5724055513,5724055517,1767246187754,False,True,2026-01-01 05:43:07.754
3800490078,87700.01,0.00319,5724055518,5724055519,1767246188311,False,True,2026-01-01 05:43:08.311
3800490079,87700.01,0.0024,5724055520,5724055521,1767246188397,False,True,2026-01-01 05:43:08.397
3800490080,87700.0,0.00012,5724055522,5724055522,1767246189673,True,True,2026-01-01 05:43:09.673
3800490081,87700.01,0.00068,5724055523,5724055523,1767246191164,False,True,2026-01-01 05:43:11.164
3800490082,87700.01,5e-05,5724055524,5724055524,1767246192028,False,True,2026-01-01 05:43:12.028
3800490083,87700.01,0.00058,5724055525,5724055525,1767246192309,False,True,2026-01-01 05:43:12.309
3800490084,87700.0,0.00052,5724055526,5724055526,1767246192936,True,True,2026-01-01 05:43:12.936
3800490085,87700.0,0.00058,5724055527,5724055527,1767246195835,True,True,2026-01-01 05:43:15.835
3800490086,87700.01,0.00011,5724055528,5724055528,1767246195849,False,True,2026-01-01 05:43:15.849
3800490087,87700.01,7e-05,5724055529,5724055529,1767246196209,False,True,2026-01-01 05:43:16.209
3800490088,87700.01,0.00271,5724055530,5724055530,1767246198896,False,True,2026-01-01 05:43:18.896
3800490089,87700.0,6e-05,5724055531,5724055531,1767246199154,True,True,2026-01-01 05:43:19.154
3800490090,87700.01,0.00017,5724055532,5724055532,1767246199298,False,True,2026-01-01 05:43:19.298
3800490091,87700.01,9e-05,5724055533,5724055533,1767246199376,False,True,2026-01-01 05:43:19.376
