trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
1850453758,3029.11,0.0178,3404607640,3404607641,1767343841110,False,True,2026-01-02 08:50:41.110
1850453759,3029.18,0.0154,3404607642,3404607650,1767343841112,False,True,2026-01-02 08:50:41.112
1850453760,3029.21,0.252,3404607651,3404607687,1767343841282,False,True,2026-01-02 08:50:41.282
1850453761,3029.22,0.0222,3404607688,3404607700,1767343841282,False,True,2026-01-02 08:50:41.282
1850453762,3029.25,0.0018,3404607701,3404607701,1767343841282,False,True,2026-01-02 08:50:41.282
1850453763,3029.26,0.0328,3404607702,3404607703,1767343841282,False,True,2026-01-02 08:50:41.282
1850453764,3029.28,0.0018,3404607704,3404607704,1767343841282,False,True,2026-01-02 08:50:41.282
1850453765,3029.29,0.0055,3404607705,3404607707,1767343841282,False,True,2026-01-02 08:50:41.282
1850453766,3029.32,0.0123,3404607708,3404607713,1767343841282,False,True,2026-01-02 08:50:41.282
1850453767,3029.33,0.1538,3404607714,3404607716,1767343841282,False,True,2026-01-02 08:50:41.282
1850453768,3029.34,0.0018,3404607717,3404607717,1767343841282,False,True,2026-01-02 08:50:41.282
1850453769,3029.37,0.0086,3404607718,3404607719,1767343841282,False,True,2026-01-02 08:50:41.282
1850453770,3029.39,0.0054,3404607720,3404607722,1767343841282,False,True,2026-01-02 08:50:41.282
1850453771,3029.4,0.0827,3404607723,3404607726,1767343841282,False,True,2026-01-02 08:50:41.282
1850453772,3029.45,0.0054,3404607727,3404607729,1767343841282,False,True,2026-01-02 08:50:41.282
1850453773,3029.46,1.2133,3404607730,3404607731,1767343841282,False,True,2026-01-02 08:50:41.282
1850453774,3029.45,0.0028,3404607732,3404607732,1767343842000,True,True,2026-01-02 08:50:42.000
1850453775,3029.45,0.005,3404607733,3404607733,1767343842284,True,True,2026-01-02 08:50:42.284
1850453776,3029.46,0.0209,3404607734,3404607734,1767343843561,False,True,2026-01-02 08:50:43.561
1850453777,3029.46,0.0132,3404607735,3404607735,1767343844184,False,True,2026-01-02 08:50:44.184
1850453778,3029.46,0.075,3404607736,3404607736,1767343844527,False,True,2026-01-02 08:50:44.527
1850453779,3029.45,0.0215,3404607737,3404607737,1767343846023,True,True,2026-01-02 08:50:46.023
1850453780,3029.46,0.033,3404607738,3404607738,1767343846075,False,True,2026-01-02 08:50:46.075
1850453781,3029.46,0.011,3404607739,3404607739,1767343846128,False,True,2026-01-02 08:50:46.128
1850453782,3029.46,0.0065,3404607740,3404607740,1767343846524,False,True,2026-01-02 08:50:46.524
1850453783,3029.46,0.0132,3404607741,3404607744,1767343849756,False,True,2026-01-02 08:50:49.756
1850453784,3029.46,0.011,3404607745,3404607745,1767343850630,False,True,2026-01-02 08:50:50.630
1850453785,3029.45,0.0131,3404607746,3404607746,1767343852508,True,True,2026-01-02 08:50:52.508
1850453786,3029.45,0.0979,3404607747,3404607747,1767343854322,True,True,2026-01-02 08:50:54.322
1850453787,3029.45,0.0038,3404607748,3404607748,1767343854794,True,True,2026-01-02 08:50:54.794
1850453788,3029.46,0.0099,3404607749,3404607749,1767343855360,False,True,2026-01-02 08:50:55.360
1850453789,3029.46,0.1549,3404607750,3404607750,1767343855927,False,True,2026-01-02 08:50:55.927
1850453790,3029.45,0.0123,3404607751,3404607751,1767343856067,True,True,2026-01-02 08:50:56.067
1850453791,3029.45,2.0533,3404607752,3404607791,1767343856178,True,True,2026-01-02 08:50:56.178
1850453792,3029.45,0.4279,3404607792,3404607806,1767343856178,True,True,2026-01-02 08:50:56.178
1850453793,3029.44,0.0129,3404607807,3404607813,1767343856180,True,True,2026-01-02 08:50:56.180
1850453794,3029.43,0.0072,3404607814,3404607817,1767343856180,True,True,2026-01-02 08:50:56.180
1850453795,3029.42,0.0095,3404607818,3404607822,1767343856180,True,True,2026-01-02 08:50:56.180
1850453796,3029.41,0.0122,3404607823,3404607827,1767343856180,True,True,2026-01-02 08:50:56.180
1850453797,3029.4,0.1805,3404607828,3404607830,1767343856180,True,True,2026-01-02 08:50:56.180
1850453798,3029.39,0.0018,3404607831,3404607831,1767343856180,True,True,2026-01-02 08:50:56.180
1850453799,3029.38,0.0791,3404607832,3404607849,1767343856183,True,True,2026-01-02 08:50:56.183
1850453800,3029.37,0.0052,3404607850,3404607852,1767343856183,True,True,2026-01-02 08:50:56.183
1850453801,3029.36,0.0195,3404607853,3404607855,1767343856183,True,True,2026-01-02 08:50:56.183
1850453802,3029.34,0.0026,3404607856,3404607856,1767343856183,True,True,2026-01-02 08:50:56.183
1850453803,3029.32,0.0017,3404607857,3404607857,1767343856183,True,True,2026-01-02 08:50:56.183
1850453804,3029.31,0.072,3404607858,3404607884,1767343856216,True,True,2026-01-02 08:50:56.216
1850453805,3029.3,0.0035,3404607885,3404607886,1767343856216,True,True,2026-01-02 08:50:56.216
1850453806,3029.26,0.0018,3404607887,3404607887,1767343856216,True,True,2026-01-02 08:50:56.216
1850453807,3029.2,0.0416,3404607888,3404607893,1767343856216,True,True,2026-01-02 08:50:56.216
1850453808,3029.19,0.1348,3404607894,3404607895,1767343856216,True,True,2026-01-02 08:50:56.216
1850453809,3029.18,0.0055,3404607896,3404607898,1767343856216,True,True,2026-01-02 08:50:56.216
1850453810,3029.14,0.0086,3404607899,3404607900,1767343856216,True,True,2026-01-02 08:50:56.216
1850453811,3029.13,0.0018,3404607901,3404607901,1767343856216,True,True,2026-01-02 08:50:56.216
1850453812,3029.11,0.0054,3404607902,3404607904,1767343856216,True,True,2026-01-02 08:50:56.216
1850453813,3029.1,0.0145,3404607905,3404607905,1767343856225,True,True,2026-01-02 08:50:56.225
1850453814,3029.1,0.458,3404607906,3404607920,1767343856397,True,True,2026-01-02 08:50:56.397
1850453815,3029.1,0.3144,3404607921,3404607946,1767343856398,True,True,2026-01-02 08:50:56.398
1850453816,3029.09,0.0153,3404607947,3404607955,1767343856398,True,True,2026-01-02 08:50:56.398
1850453817,3029.08,0.0018,3404607956,3404607956,1767343856398,True,True,2026-01-02 08:50:56.398
1850453818,3029.07,0.0055,3404607957,3404607959,1767343856398,True,True,2026-01-02 08:50:56.398
1850453819,3029.04,0.0035,3404607960,3404607961,1767343856398,True,True,2026-01-02 08:50:56.398
1850453820,3029.02,0.0018,3404607962,3404607962,1767343856398,True,True,2026-01-02 08:50:56.398
1850453821,3029.01,0.0072,3404607963,3404607966,1767343856398,True,True,2026-01-02 08:50:56.398
1850453822,3029.0,0.0885,3404607967,3404607973,1767343856398,True,True,2026-01-02 08:50:56.398
1850453823,3028.99,0.02,3404607974,3404607974,1767343856398,True,True,2026-01-02 08:50:56.398
1850453824,3028.99,0.0915,3404607975,3404607981,1767343856398,True,True,2026-01-02 08:50:56.398
1850453825,3028.98,0.0018,3404607982,3404607982,1767343856398,True,True,2026-01-02 08:50:56.398
1850453826,3028.97,0.0229,3404607983,3404607988,1767343856398,True,True,2026-01-02 08:50:56.398
1850453827,3028.96,0.0091,3404607989,3404607993,1767343856398,True,True,2026-01-02 08:50:56.398
1850453828,3028.95,0.2975,3404607994,3404607994,1767343856398,True,True,2026-01-02 08:50:56.398
1850453829,3028.93,0.0352,3404607995,3404607995,1767343856398,True,True,2026-01-02 08:50:56.398
1850453830,3028.93,0.0265,3404607996,3404607996,1767343856399,True,True,2026-01-02 08:50:56.399
1850453831,3028.92,0.4315,3404607997,3404607998,1767343856399,True,True,2026-01-02 08:50:56.399
1850453832,3028.92,0.4185,3404607999,3404607999,1767343856399,True,True,2026-01-02 08:50:56.399
1850453833,3028.9,0.0017,3404608000,3404608000,1767343856399,True,True,2026-01-02 08:50:56.399
1850453834,3028.89,0.8187,3404608001,3404608002,1767343856401,True,True,2026-01-02 08:50:56.401
1850453835,3028.89,0.4813,3404608003,3404608004,1767343856401,True,True,2026-01-02 08:50:56.401
1850453836,3028.88,0.198,3404608005,3404608005,1767343856401,True,True,2026-01-02 08:50:56.401
1850453837,3028.85,0.0037,3404608006,3404608007,1767343856401,True,True,2026-01-02 08:50:56.401
1850453838,3028.83,0.0034,3404608008,3404608008,1767343856401,True,True,2026-01-02 08:50:56.401
1850453839,3028.8,0.45,3404608009,3404608009,1767343856401,True,True,2026-01-02 08:50:56.401
1850453840,3028.79,0.1209,3404608010,3404608010,1767343856401,True,True,2026-01-02 08:50:56.401
1850453841,3028.92,0.0189,3404608011,3404608019,1767343856409,True,True,2026-01-02 08:50:56.409
1850453842,3028.91,0.0051,3404608020,3404608022,1767343856409,True,True,2026-01-02 08:50:56.409
1850453843,3028.9,0.0017,3404608023,3404608023,1767343856409,True,True,2026-01-02 08:50:56.409
1850453844,3028.89,0.0121,3404608024,3404608026,1767343856409,True,True,2026-01-02 08:50:56.409
1850453845,3028.9,0.0036,3404608027,3404608027,1767343856514,False,True,2026-01-02 08:50:56.514
1850453846,3028.89,0.0036,3404608028,3404608029,1767343857194,True,True,2026-01-02 08:50:57.194
1850453847,3028.89,0.0042,3404608030,3404608031,1767343857408,True,True,2026-01-02 08:50:57.408
1850453848,3028.9,0.01,3404608032,3404608032,1767343857608,False,True,2026-01-02 08:50:57.608
1850453849,3028.89,0.0938,3404608033,3404608069,1767343860016,True,True,2026-01-02 08:51:00.016
1850453850,3028.88,0.0137,3404608070,3404608077,1767343860016,True,True,2026-01-02 08:51:00.016
1850453851,3028.86,0.0018,3404608078,3404608078,1767343860016,True,True,2026-01-02 08:51:00.016
1850453852,3028.84,0.0018,3404608079,3404608079,1767343860016,True,True,2026-01-02 08:51:00.016
1850453853,3028.82,0.0068,3404608080,3404608081,1767343860016,True,True,2026-01-02 08:51:00.016
1850453854,3028.81,0.0018,3404608082,3404608082,1767343860016,True,True,2026-01-02 08:51:00.016
1850453855,3028.8,0.0044,3404608083,3404608084,1767343860016,True,True,2026-01-02 08:51:00.016
1850453856,3028.79,0.0448,3404608085,3404608088,1767343860016,True,True,2026-01-02 08:51:00.016
1850453857,3028.78,0.0018,3404608089,3404608089,1767343860016,True,True,2026-01-02 08:51:00.016
1850453858,3028.77,0.0178,3404608090,3404608091,1767343860016,True,True,2026-01-02 08:51:00.016
1850453859,3028.76,0.0017,3404608092,3404608092,1767343860016,True,True,2026-01-02 08:51:00.016
1850453860,3028.75,0.0017,3404608093,3404608093,1767343860016,True,True,2026-01-02 08:51:00.016
1850453861,3028.74,0.002,3404608094,3404608094,1767343860016,True,True,2026-01-02 08:51:00.016
1850453862,3028.72,0.0054,3404608095,3404608097,1767343860016,True,True,2026-01-02 08:51:00.016
1850453863,3028.72,0.0132,3404608098,3404608098,1767343860924,False,True,2026-01-02 08:51:00.924
1850453864,3028.71,0.2036,3404608099,3404608149,1767343861819,True,True,2026-01-02 08:51:01.819
1850453865,3028.7,0.012,3404608150,3404608156,1767343861819,True,True,2026-01-02 08:51:01.819
1850453866,3028.69,0.0072,3404608157,3404608160,1767343861819,True,True,2026-01-02 08:51:01.819
1850453867,3028.68,0.2027,3404608161,3404608163,1767343861819,True,True,2026-01-02 08:51:01.819
1850453868,3028.68,0.0044,3404608164,3404608165,1767343861821,True,True,2026-01-02 08:51:01.821
1850453869,3028.67,0.0018,3404608166,3404608166,1767343861821,True,True,2026-01-02 08:51:01.821
1850453870,3028.66,0.0089,3404608167,3404608171,1767343861821,True,True,2026-01-02 08:51:01.821
1850453871,3028.65,0.0129,3404608172,3404608178,1767343861823,True,True,2026-01-02 08:51:01.823
1850453872,3028.64,0.012,3404608179,3404608185,1767343861824,True,True,2026-01-02 08:51:01.824
1850453873,3028.63,0.05,3404608186,3404608187,1767343861824,True,True,2026-01-02 08:51:01.824
1850453874,3028.63,0.0084,3404608188,3404608190,1767343861824,True,True,2026-01-02 08:51:01.824
1850453875,3028.62,0.0034,3404608191,3404608192,1767343861824,True,True,2026-01-02 08:51:01.824
1850453876,3028.56,0.0017,3404608193,3404608193,1767343861824,True,True,2026-01-02 08:51:01.824
1850453877,3028.54,0.0054,3404608194,3404608196,1767343861824,True,True,2026-01-02 08:51:01.824
1850453878,3028.53,0.0431,3404608197,3404608197,1767343861824,True,True,2026-01-02 08:51:01.824
1850453879,3028.53,0.062,3404608198,3404608198,1767343861824,True,True,2026-01-02 08:51:01.824
1850453880,3028.53,0.062,3404608199,3404608199,1767343861824,True,True,2026-01-02 08:51:01.824
1850453881,3028.53,0.062,3404608200,3404608200,1767343861824,True,True,2026-01-02 08:51:01.824
1850453882,3028.53,0.1304,3404608201,3404608239,1767343862166,True,True,2026-01-02 08:51:02.166
1850453883,3028.52,0.0902,3404608240,3404608247,1767343862166,True,True,2026-01-02 08:51:02.166
1850453884,3028.5,0.0018,3404608248,3404608248,1767343862166,True,True,2026-01-02 08:51:02.166
1850453885,3028.49,0.0072,3404608249,3404608252,1767343862166,True,True,2026-01-02 08:51:02.166
1850453886,3028.48,0.2065,3404608253,3404608256,1767343862166,True,True,2026-01-02 08:51:02.166
1850453887,3028.47,0.0018,3404608257,3404608257,1767343862166,True,True,2026-01-02 08:51:02.166
1850453888,3028.46,0.0185,3404608258,3404608259,1767343862166,True,True,2026-01-02 08:51:02.166
1850453889,3028.41,0.0038,3404608260,3404608261,1767343862166,True,True,2026-01-02 08:51:02.166
1850453890,3028.39,0.0072,3404608262,3404608265,1767343862166,True,True,2026-01-02 08:51:02.166
1850453891,3028.39,0.0337,3404608266,3404608266,1767343862372,False,True,2026-01-02 08:51:02.372
1850453892,3028.39,0.0118,3404608267,3404608267,1767343862454,False,True,2026-01-02 08:51:02.454
1850453893,3028.38,0.0022,3404608268,3404608269,1767343862454,True,True,2026-01-02 08:51:02.454
1850453894,3028.38,0.0042,3404608270,3404608271,1767343863684,True,True,2026-01-02 08:51:03.684
1850453895,3028.38,21.3736,3404608272,3404608306,1767343864846,True,True,2026-01-02 08:51:04.846
1850453896,3028.39,0.1323,3404608307,3404608323,1767343864956,False,True,2026-01-02 08:51:04.956
1850453897,3028.39,0.1565,3404608324,3404608324,1767343865182,False,True,2026-01-02 08:51:05.182
1850453898,3028.39,0.1583,3404608325,3404608325,1767343865206,False,True,2026-01-02 08:51:05.206
1850453899,3028.39,0.0331,3404608326,3404608326,1767343865206,False,True,2026-01-02 08:51:05.206
1850453900,3028.39,0.1301,3404608327,3404608327,1767343865232,False,True,2026-01-02 08:51:05.232
1850453901,3028.39,0.2139,3404608328,3404608328,1767343865283,False,True,2026-01-02 08:51:05.283
1850453902,3028.39,0.0028,3404608329,3404608329,1767343865385,False,True,2026-01-02 08:51:05.385
1850453903,3028.39,0.1392,3404608330,3404608330,1767343865408,False,True,2026-01-02 08:51:05.408
1850453904,3028.39,0.1008,3404608331,3404608331,1767343865751,False,True,2026-01-02 08:51:05.751
1850453905,3028.39,0.0099,3404608332,3404608332,1767343866469,False,True,2026-01-02 08:51:06.469
1850453906,3028.38,0.0185,3404608333,3404608333,1767343869987,True,True,2026-01-02 08:51:09.987
1850453907,3028.39,0.0331,3404608334,3404608334,1767343871079,False,True,2026-01-02 08:51:11.079
1850453908,3028.39,3.8569,3404608335,3404608375,1767343871583,False,True,2026-01-02 08:51:11.583
1850453909,3028.4,0.0225,3404608376,3404608388,1767343871583,False,True,2026-01-02 08:51:11.583
1850453910,3028.41,0.0859,3404608389,3404608389,1767343871583,False,True,2026-01-02 08:51:11.583
1850453911,3028.41,0.4176,3404608390,3404608392,1767343871583,False,True,2026-01-02 08:51:11.583
1850453912,3028.42,0.0018,3404608393,3404608393,1767343871583,False,True,2026-01-02 08:51:11.583
1850453913,3028.43,0.0122,3404608394,3404608398,1767343871583,False,True,2026-01-02 08:51:11.583
1850453914,3028.44,0.5035,3404608399,3404608401,1767343871583,False,True,2026-01-02 08:51:11.583
1850453915,3028.45,0.0018,3404608402,3404608402,1767343871583,False,True,2026-01-02 08:51:11.583
1850453916,3028.46,0.0018,3404608403,3404608403,1767343871583,False,True,2026-01-02 08:51:11.583
1850453917,3028.47,0.0018,3404608404,3404608404,1767343871583,False,True,2026-01-02 08:51:11.583
1850453918,3028.48,0.0195,3404608405,3404608407,1767343871583,False,True,2026-01-02 08:51:11.583
1850453919,3028.5,0.0054,3404608408,3404608410,1767343871583,False,True,2026-01-02 08:51:11.583
1850453920,3028.51,0.0969,3404608411,3404608411,1767343871583,False,True,2026-01-02 08:51:11.583
1850453921,3028.52,0.0054,3404608412,3404608414,1767343871583,False,True,2026-01-02 08:51:11.583
1850453922,3028.53,0.1489,3404608415,3404608441,1767343871616,False,True,2026-01-02 08:51:11.616
1850453923,3028.54,0.218,3404608442,3404608457,1767343871616,False,True,2026-01-02 08:51:11.616
1850453924,3028.62,0.0035,3404608458,3404608459,1767343871616,False,True,2026-01-02 08:51:11.616
1850453925,3028.7,0.0072,3404608460,3404608463,1767343871616,False,True,2026-01-02 08:51:11.616
1850453926,3028.7,0.6032,3404608464,3404608464,1767343871695,True,True,2026-01-02 08:51:11.695
1850453927,3028.71,0.0532,3404608465,3404608489,1767343871916,False,True,2026-01-02 08:51:11.916
1850453928,3028.72,0.0188,3404608490,3404608500,1767343871916,False,True,2026-01-02 08:51:11.916
1850453929,3028.73,0.0538,3404608501,3404608502,1767343871916,False,True,2026-01-02 08:51:11.916
1850453930,3028.76,0.0035,3404608503,3404608504,1767343871916,False,True,2026-01-02 08:51:11.916
1850453931,3028.77,0.0018,3404608505,3404608505,1767343871916,False,True,2026-01-02 08:51:11.916
1850453932,3028.78,0.0018,3404608506,3404608506,1767343871916,False,True,2026-01-02 08:51:11.916
1850453933,3028.79,0.0018,3404608507,3404608507,1767343871916,False,True,2026-01-02 08:51:11.916
1850453934,3028.8,0.0018,3404608508,3404608508,1767343871916,False,True,2026-01-02 08:51:11.916
1850453935,3028.82,0.0072,3404608509,3404608512,1767343871916,False,True,2026-01-02 08:51:11.916
1850453936,3028.83,0.0788,3404608513,3404608514,1767343871916,False,True,2026-01-02 08:51:11.916
1850453937,3028.84,0.0017,3404608515,3404608515,1767343871916,False,True,2026-01-02 08:51:11.916
1850453938,3028.85,0.0054,3404608516,3404608518,1767343871916,False,True,2026-01-02 08:51:11.916
1850453939,3028.86,0.1644,3404608519,3404608519,1767343871916,False,True,2026-01-02 08:51:11.916
1850453940,3028.87,0.0132,3404608520,3404608520,1767343871916,False,True,2026-01-02 08:51:11.916
1850453941,3028.89,0.0054,3404608521,3404608523,1767343871916,False,True,2026-01-02 08:51:11.916
1850453942,3028.9,0.0132,3404608524,3404608528,1767343872036,False,True,2026-01-02 08:51:12.036
1850453943,3028.9,0.734,3404608529,3404608566,1767343875344,False,True,2026-01-02 08:51:15.344
1850453944,3028.91,0.0188,3404608567,3404608577,1767343875345,False,True,2026-01-02 08:51:15.345
1850453945,3028.92,0.0072,3404608578,3404608581,1767343875345,False,True,2026-01-02 08:51:15.345
1850453946,3028.93,0.1933,3404608582,3404608582,1767343875345,False,True,2026-01-02 08:51:15.345
1850453947,3028.93,0.0083,3404608583,3404608584,1767343875345,False,True,2026-01-02 08:51:15.345
1850453948,3028.94,0.0068,3404608585,3404608586,1767343875345,False,True,2026-01-02 08:51:15.345
1850453949,3028.95,0.0018,3404608587,3404608587,1767343875345,False,True,2026-01-02 08:51:15.345
1850453950,3028.96,0.0038,3404608588,3404608589,1767343875345,False,True,2026-01-02 08:51:15.345
1850453951,3028.97,0.0018,3404608590,3404608590,1767343875345,False,True,2026-01-02 08:51:15.345
1850453952,3028.98,0.0018,3404608591,3404608591,1767343875345,False,True,2026-01-02 08:51:15.345
1850453953,3028.99,0.0341,3404608592,3404608601,1767343875348,False,True,2026-01-02 08:51:15.348
1850453954,3029.0,0.0034,3404608602,3404608603,1767343875348,False,True,2026-01-02 08:51:15.348
1850453955,3029.03,0.0054,3404608604,3404608606,1767343875348,False,True,2026-01-02 08:51:15.348
1850453956,3029.04,0.0571,3404608607,3404608608,1767343875348,False,True,2026-01-02 08:51:15.348
1850453957,3029.04,0.1221,3404608609,3404608621,1767343875351,False,True,2026-01-02 08:51:15.351
1850453958,3029.04,0.0224,3404608622,3404608633,1767343875352,False,True,2026-01-02 08:51:15.352
1850453959,3029.05,0.06,3404608634,3404608646,1767343875352,False,True,2026-01-02 08:51:15.352
1850453960,3029.06,0.0364,3404608647,3404608650,1767343875352,False,True,2026-01-02 08:51:15.352
1850453961,3029.07,0.0018,3404608651,3404608651,1767343875352,False,True,2026-01-02 08:51:15.352
1850453962,3029.1,0.0018,3404608652,3404608652,1767343875353,False,True,2026-01-02 08:51:15.353
1850453963,3029.11,0.0018,3404608653,3404608653,1767343875353,False,True,2026-01-02 08:51:15.353
1850453964,3029.13,0.0072,3404608654,3404608657,1767343875353,False,True,2026-01-02 08:51:15.353
1850453965,3029.14,0.4812,3404608658,3404608661,1767343875353,False,True,2026-01-02 08:51:15.353
1850453966,3029.15,0.0002,3404608662,3404608662,1767343875353,False,True,2026-01-02 08:51:15.353
1850453967,3029.15,0.0016,3404608663,3404608663,1767343875353,False,True,2026-01-02 08:51:15.353
1850453968,3029.18,0.0055,3404608664,3404608666,1767343875353,False,True,2026-01-02 08:51:15.353
1850453969,3029.22,0.0855,3404608667,3404608671,1767343875356,False,True,2026-01-02 08:51:15.356
1850453970,3029.28,0.0199,3404608672,3404608682,1767343875360,False,True,2026-01-02 08:51:15.360
1850453971,3029.29,0.3107,3404608683,3404608683,1767343875360,False,True,2026-01-02 08:51:15.360
1850453972,3029.29,0.0701,3404608684,3404608720,1767343875369,False,True,2026-01-02 08:51:15.369
1850453973,3029.3,0.0241,3404608721,3404608734,1767343875369,False,True,2026-01-02 08:51:15.369
1850453974,3029.31,0.0018,3404608735,3404608735,1767343875369,False,True,2026-01-02 08:51:15.369
1850453975,3029.32,0.0035,3404608736,3404608737,1767343875369,False,True,2026-01-02 08:51:15.369
1850453976,3029.34,0.0054,3404608738,3404608740,1767343875369,False,True,2026-01-02 08:51:15.369
1850453977,3029.35,0.1592,3404608741,3404608741,1767343875369,False,True,2026-01-02 08:51:15.369
1850453978,3029.35,0.0905,3404608742,3404608748,1767343875370,False,True,2026-01-02 08:51:15.370
1850453979,3029.36,0.1018,3404608749,3404608750,1767343875370,False,True,2026-01-02 08:51:15.370
1850453980,3029.37,0.0018,3404608751,3404608751,1767343875370,False,True,2026-01-02 08:51:15.370
1850453981,3029.39,0.0068,3404608752,3404608752,1767343875370,False,True,2026-01-02 08:51:15.370
1850453982,3029.4,0.0318,3404608753,3404608757,1767343875370,False,True,2026-01-02 08:51:15.370
1850453983,3029.41,0.0018,3404608758,3404608758,1767343875370,False,True,2026-01-02 08:51:15.370
1850453984,3029.44,0.0264,3404608759,3404608759,1767343875370,False,True,2026-01-02 08:51:15.370
1850453985,3029.46,0.0692,3404608760,3404608760,1767343875370,False,True,2026-01-02 08:51:15.370
1850453986,3029.46,0.1606,3404608761,3404608763,1767343875370,False,True,2026-01-02 08:51:15.370
1850453987,3029.48,0.1695,3404608764,3404608764,1767343875370,False,True,2026-01-02 08:51:15.370
1850453988,3029.48,0.3301,3404608765,3404608765,1767343875370,False,True,2026-01-02 08:51:15.370
1850453989,3029.48,0.3961,3404608766,3404608784,1767343875386,False,True,2026-01-02 08:51:15.386
1850453990,3029.48,0.2641,3404608785,3404608785,1767343875387,False,True,2026-01-02 08:51:15.387
1850453991,3029.48,0.4952,3404608786,3404608792,1767343875393,False,True,2026-01-02 08:51:15.393
1850453992,3029.48,0.0307,3404608793,3404608807,1767343875431,False,True,2026-01-02 08:51:15.431
1850453993,3029.48,0.0251,3404608808,3404608820,1767343875433,False,True,2026-01-02 08:51:15.433
1850453994,3029.49,0.0138,3404608821,3404608828,1767343875573,False,True,2026-01-02 08:51:15.573
1850453995,3029.49,0.0581,3404608829,3404608857,1767343875575,False,True,2026-01-02 08:51:15.575
1850453996,3029.49,0.0333,3404608858,3404608858,1767343875773,True,True,2026-01-02 08:51:15.773
1850453997,3029.49,0.3004,3404608859,3404608860,1767343875821,True,True,2026-01-02 08:51:15.821
1850453998,3029.49,0.099,3404608861,3404608861,1767343875964,True,True,2026-01-02 08:51:15.964
1850453999,3029.5,0.011,3404608862,3404608867,1767343876591,False,True,2026-01-02 08:51:16.591
1850454000,3029.5,0.0067,3404608868,3404608869,1767343877084,False,True,2026-01-02 08:51:17.084
1850454001,3029.5,0.0099,3404608870,3404608870,1767343877609,False,True,2026-01-02 08:51:17.609
1850454002,3029.5,0.011,3404608871,3404608871,1767343880293,False,True,2026-01-02 08:51:20.293
1850454003,3029.5,2.6998,3404608872,3404608875,1767343881153,False,True,2026-01-02 08:51:21.153
1850454004,3029.5,0.0099,3404608876,3404608878,1767343883199,False,True,2026-01-02 08:51:23.199
1850454005,3029.49,0.0646,3404608879,3404608879,1767343883983,True,True,2026-01-02 08:51:23.983
1850454006,3029.5,0.1111,3404608880,3404608898,1767343884300,False,True,2026-01-02 08:51:24.300
1850454007,3029.49,0.0023,3404608899,3404608899,1767343884395,True,True,2026-01-02 08:51:24.395
1850454008,3029.5,1.5719,3404608900,3404608939,1767343885533,False,True,2026-01-02 08:51:25.533
1850454009,3029.51,0.0123,3404608940,3404608946,1767343885534,False,True,2026-01-02 08:51:25.534
1850454010,3029.52,0.0018,3404608947,3404608947,1767343885534,False,True,2026-01-02 08:51:25.534
1850454011,3029.53,0.0035,3404608948,3404608949,1767343885534,False,True,2026-01-02 08:51:25.534
1850454012,3029.54,0.0068,3404608950,3404608951,1767343885534,False,True,2026-01-02 08:51:25.534
1850454013,3029.55,0.0018,3404608952,3404608952,1767343885534,False,True,2026-01-02 08:51:25.534
1850454014,3029.56,0.0035,3404608953,3404608954,1767343885534,False,True,2026-01-02 08:51:25.534
1850454015,3029.57,0.191,3404608955,3404608994,1767343885616,False,True,2026-01-02 08:51:25.616
1850454016,3029.58,0.0239,3404608995,3404609008,1767343885616,False,True,2026-01-02 08:51:25.616
1850454017,3029.59,0.0249,3404609009,3404609014,1767343885616,False,True,2026-01-02 08:51:25.616
1850454018,3029.6,0.2676,3404609015,3404609017,1767343885616,False,True,2026-01-02 08:51:25.616
1850454019,3029.62,0.0038,3404609018,3404609019,1767343885616,False,True,2026-01-02 08:51:25.616
1850454020,3029.64,0.0072,3404609020,3404609023,1767343885616,False,True,2026-01-02 08:51:25.616
1850454021,3029.65,0.0882,3404609024,3404609025,1767343885616,False,True,2026-01-02 08:51:25.616
1850454022,3029.66,0.0328,3404609026,3404609027,1767343885616,False,True,2026-01-02 08:51:25.616
1850454023,3029.67,0.0018,3404609028,3404609028,1767343885616,False,True,2026-01-02 08:51:25.616
1850454024,3029.73,0.0038,3404609029,3404609030,1767343885616,False,True,2026-01-02 08:51:25.616
1850454025,3029.74,0.0034,3404609031,3404609032,1767343885616,False,True,2026-01-02 08:51:25.616
1850454026,3029.77,0.0054,3404609033,3404609035,1767343885616,False,True,2026-01-02 08:51:25.616
1850454027,3029.78,0.1,3404609036,3404609036,1767343885616,False,True,2026-01-02 08:51:25.616
1850454028,3029.79,0.052,3404609037,3404609037,1767343885616,False,True,2026-01-02 08:51:25.616
1850454029,3029.84,0.002,3404609038,3404609038,1767343885616,False,True,2026-01-02 08:51:25.616
1850454030,3029.85,0.0037,3404609039,3404609040,1767343885616,False,True,2026-01-02 08:51:25.616
1850454031,3029.86,0.0018,3404609041,3404609041,1767343885616,False,True,2026-01-02 08:51:25.616
1850454032,3029.87,0.0099,3404609042,3404609042,1767343888777,False,True,2026-01-02 08:51:28.777
1850454033,3029.86,0.0036,3404609043,3404609043,1767343890215,True,True,2026-01-02 08:51:30.215
1850454034,3029.87,0.0038,3404609044,3404609044,1767343890527,False,True,2026-01-02 08:51:30.527
1850454035,3029.87,0.0614,3404609045,3404609045,1767343890965,False,True,2026-01-02 08:51:30.965
1850454036,3029.87,0.022,3404609046,3404609046,1767343893357,False,True,2026-01-02 08:51:33.357
